122.107.128.0,122.107.167.255,OC,AU,Victoria,Burwood,-37.85,145.114
122.107.168.0,122.107.168.255,OC,AU,Victoria,"Box Hill",-37.8189,145.125
122.107.169.0,122.107.187.255,OC,AU,Victoria,Burwood,-37.85,145.114
122.107.188.0,122.107.191.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.107.192.0,122.107.193.255,OC,AU,Victoria,Burwood,-37.85,145.114
122.107.194.0,122.107.194.255,OC,AU,Victoria,Oakleigh,-37.8981,145.088
122.107.195.0,122.107.199.255,OC,AU,Victoria,Burwood,-37.85,145.114
122.107.200.0,122.107.207.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.107.208.0,122.107.212.255,OC,AU,Victoria,McKinnon,-37.91,145.039
122.107.213.0,122.107.213.255,OC,AU,Victoria,Malvern,-37.8626,145.028
122.107.214.0,122.107.223.255,OC,AU,Victoria,McKinnon,-37.91,145.039
122.107.224.0,122.107.224.255,OC,AU,Victoria,Bentleigh,-37.9181,145.035
122.107.225.0,122.107.239.255,OC,AU,Victoria,McKinnon,-37.91,145.039
122.107.240.0,122.107.255.255,OC,AU,Victoria,Burwood,-37.85,145.114
122.108.0.0,122.108.95.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.108.96.0,122.108.111.255,OC,AU,Victoria,Sunshine,-37.781,144.832
122.108.112.0,122.108.112.255,OC,AU,Victoria,"Hoppers Crossing",-37.8826,144.7
122.108.113.0,122.108.127.255,OC,AU,Victoria,Werribee,-37.9,144.664
122.108.128.0,122.108.131.255,OC,AU,"New South Wales",Miranda,-34.0356,151.103
122.108.132.0,122.108.132.255,OC,AU,"New South Wales",Loftus,-34.0447,151.046
122.108.133.0,122.108.142.255,OC,AU,"New South Wales",Miranda,-34.0356,151.103
122.108.143.0,122.108.143.255,OC,AU,"New South Wales","Kangaroo Point",-34.0026,151.096
122.108.144.0,122.108.159.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.108.160.0,122.108.187.255,OC,AU,Queensland,"Roche Creek",-26.058,150.152
122.108.188.0,122.108.188.255,OC,AU,Queensland,"Kangaroo Point",-27.4768,153.037
122.108.189.0,122.108.192.255,OC,AU,Queensland,"Roche Creek",-26.058,150.152
122.108.193.0,122.108.193.255,OC,AU,Queensland,"Slacks Creek",-27.65,153.15
122.108.194.0,122.108.215.255,OC,AU,Queensland,"Roche Creek",-26.058,150.152
122.108.216.0,122.108.216.255,OC,AU,Queensland,"East Brisbane",-27.481,153.044
122.108.217.0,122.108.217.255,OC,AU,Queensland,"Roche Creek",-26.058,150.152
122.108.218.0,122.108.218.255,OC,AU,Queensland,"Dutton Park",-27.4966,153.028
122.108.219.0,122.108.219.255,OC,AU,Queensland,"Coopers Plains",-27.5646,153.041
122.108.220.0,122.108.223.255,OC,AU,Queensland,"Roche Creek",-26.058,150.152
122.108.224.0,122.108.227.255,OC,AU,Queensland,Fitzgibbon,-27.35,153.033
122.108.228.0,122.108.229.255,OC,AU,Queensland,Ipswich,-27.623,152.76
122.108.230.0,122.108.230.255,OC,AU,Queensland,"Basin Pocket",-27.5999,152.771
122.108.231.0,122.108.231.255,OC,AU,Queensland,"Eastern Heights",-27.6285,152.778
122.108.232.0,122.108.235.255,OC,AU,Queensland,Fitzgibbon,-27.35,153.033
122.108.236.0,122.108.239.255,OC,AU,Queensland,Ipswich,-27.623,152.76
122.108.240.0,122.108.254.255,OC,AU,Queensland,"Kelvin Grove",-27.4512,153.011
122.108.255.0,122.108.255.255,OC,AU,Queensland,Windsor,-27.4363,153.029
122.109.0.0,122.109.1.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.2.0,122.109.2.255,OC,AU,Queensland,Kirwan,-19.3032,146.725
122.109.3.0,122.109.3.255,OC,AU,Queensland,"Deception Bay",-27.1935,153.026
122.109.4.0,122.109.4.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.5.0,122.109.5.255,OC,AU,Queensland,Brisbane,-27.4679,153.028
122.109.6.0,122.109.7.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.8.0,122.109.8.255,OC,AU,Queensland,"Murrumba Downs",-27.2673,153.011
122.109.9.0,122.109.9.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.10.0,122.109.10.255,OC,AU,Queensland,Laidley,-27.6328,152.393
122.109.11.0,122.109.31.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.32.0,122.109.38.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.39.0,122.109.39.255,OC,AU,Queensland,Bungalow,-16.9386,145.756
122.109.40.0,122.109.47.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.48.0,122.109.48.255,OC,AU,Queensland,Ipswich,-27.6234,152.761
122.109.49.0,122.109.49.255,OC,AU,"Western Australia",Perth,-31.9522,115.861
122.109.50.0,122.109.52.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.53.0,122.109.53.255,OC,AU,Queensland,Margate,-27.2476,153.098
122.109.54.0,122.109.63.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.64.0,122.109.64.255,OC,AU,Queensland,"Cooya Beach",-16.4481,145.406
122.109.65.0,122.109.67.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.68.0,122.109.68.255,OC,AU,Queensland,"North Lakes",-27.2243,153.021
122.109.69.0,122.109.73.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.74.0,122.109.74.255,OC,AU,Queensland,"Murrumba Downs",-27.2673,153.011
122.109.75.0,122.109.75.255,OC,AU,Queensland,Brisbane,-27.4679,153.028
122.109.76.0,122.109.76.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.77.0,122.109.77.255,OC,AU,Queensland,"One Mile",-27.629,152.738
122.109.78.0,122.109.78.255,OC,AU,Queensland,Brisbane,-27.4679,153.028
122.109.79.0,122.109.79.255,OC,AU,Queensland,Helidon,-27.5532,152.124
122.109.80.0,122.109.81.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.82.0,122.109.82.255,OC,AU,Queensland,Kirwan,-19.3032,146.725
122.109.83.0,122.109.83.255,OC,AU,Queensland,Kallangur,-27.252,152.992
122.109.84.0,122.109.84.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.85.0,122.109.85.255,OC,AU,Queensland,"Deebing Heights",-27.6672,152.749
122.109.86.0,122.109.86.255,OC,AU,Queensland,"One Mile",-27.629,152.738
122.109.87.0,122.109.87.255,OC,AU,Queensland,Dakabin,-27.2259,152.991
122.109.88.0,122.109.89.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.90.0,122.109.90.255,OC,AU,Queensland,"Placid Hills",-27.5613,152.232
122.109.91.0,122.109.95.255,OC,AU,Queensland,Redcliffe,-27.2258,153.106
122.109.96.0,122.109.96.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.97.0,122.109.97.255,OC,AU,Queensland,Warner,-27.3122,152.95
122.109.98.0,122.109.100.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.101.0,122.109.101.255,OC,AU,Queensland,Kelso,-19.3893,146.719
122.109.102.0,122.109.102.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.103.0,122.109.103.255,OC,AU,Queensland,Strathpine,-27.3041,152.99
122.109.104.0,122.109.106.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.107.0,122.109.107.255,OC,AU,Queensland,Berserker,-23.3582,150.52
122.109.108.0,122.109.108.255,OC,AU,Queensland,Parkside,-20.7377,139.489
122.109.109.0,122.109.109.255,OC,AU,Queensland,Dakabin,-27.2259,152.991
122.109.110.0,122.109.110.255,OC,AU,Queensland,Margate,-27.2476,153.098
122.109.111.0,122.109.117.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.118.0,122.109.118.255,OC,AU,Queensland,"Pacific Pines",-27.9399,153.314
122.109.119.0,122.109.124.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.125.0,122.109.125.255,OC,AU,Queensland,Yamanto,-27.6603,152.739
122.109.126.0,122.109.127.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.128.0,122.109.135.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.136.0,122.109.136.255,OC,AU,Queensland,Brassall,-27.5975,152.748
122.109.137.0,122.109.137.255,OC,AU,Queensland,"Placid Hills",-27.5613,152.232
122.109.138.0,122.109.145.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.146.0,122.109.146.255,OC,AU,Queensland,Edmonton,-17.019,145.744
122.109.147.0,122.109.147.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.148.0,122.109.148.255,OC,AU,Queensland,"Deception Bay",-27.1935,153.026
122.109.149.0,122.109.150.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.151.0,122.109.151.255,OC,AU,Queensland,"North Lakes",-27.2243,153.021
122.109.152.0,122.109.152.255,OC,AU,Queensland,"Deebing Heights",-27.6672,152.749
122.109.153.0,122.109.153.255,OC,AU,Queensland,Leichhardt,-27.6228,152.734
122.109.154.0,122.109.154.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.155.0,122.109.155.255,OC,AU,Queensland,Laidley,-27.6328,152.393
122.109.156.0,122.109.156.255,OC,AU,Queensland,Strathpine,-27.3041,152.99
122.109.157.0,122.109.159.255,OC,AU,"South Australia",Adelaide,-34.9286,138.6
122.109.160.0,122.109.160.255,OC,AU,Queensland,Brassall,-27.5975,152.748
122.109.161.0,122.109.161.255,OC,AU,Queensland,Brisbane,-27.4679,153.028
122.109.162.0,122.109.162.255,OC,AU,Queensland,"Bentley Park",-17.0039,145.738
122.109.163.0,122.109.163.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.164.0,122.109.164.255,OC,AU,Queensland,"Mango Hill",-27.2435,153.024
122.109.165.0,122.109.167.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.168.0,122.109.168.255,OC,AU,Queensland,Newport,-27.2073,153.101
122.109.169.0,122.109.169.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.170.0,122.109.170.255,OC,AU,Queensland,"Murrumba Downs",-27.2673,153.011
122.109.171.0,122.109.172.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.173.0,122.109.173.255,OC,AU,Queensland,"Pacific Pines",-27.9399,153.314
122.109.174.0,122.109.183.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.184.0,122.109.184.255,OC,AU,Queensland,Leichhardt,-27.6228,152.734
122.109.185.0,122.109.185.255,OC,AU,Queensland,Woodend,-27.6055,152.753
122.109.186.0,122.109.189.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.190.0,122.109.190.159,OC,AU,Queensland,"Norman Gardens",-23.3304,150.527
122.109.190.160,122.109.193.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.194.0,122.109.194.255,OC,AU,"New South Wales","Macquarie Park",-33.7811,151.128
122.109.195.0,122.109.196.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.197.0,122.109.197.255,OC,AU,Queensland,Frenchville,-23.3476,150.544
122.109.198.0,122.109.198.255,OC,AU,Queensland,"Logan City",-27.6392,153.109
122.109.199.0,122.109.199.255,OC,AU,Queensland,Manoora,-16.9171,145.737
122.109.200.0,122.109.208.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.209.0,122.109.209.255,OC,AU,Queensland,Kippa-Ring,-27.2259,153.083
122.109.210.0,122.109.210.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.211.0,122.109.211.255,OC,AU,Queensland,Kurwongbah,-27.2325,152.976
122.109.212.0,122.109.212.255,OC,AU,Queensland,Walloon,-27.6054,152.664
122.109.213.0,122.109.213.255,OC,AU,Queensland,"Murrumba Downs",-27.2673,153.011
122.109.214.0,122.109.214.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.215.0,122.109.215.255,OC,AU,Queensland,Leichhardt,-27.6228,152.734
122.109.216.0,122.109.219.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.220.0,122.109.220.255,OC,AU,Queensland,"Norman Gardens",-23.3304,150.527
122.109.221.0,122.109.221.255,OC,AU,Queensland,"The Range",-23.392,150.496
122.109.222.0,122.109.223.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.224.0,122.109.224.255,OC,AU,Queensland,"Norman Gardens",-23.3304,150.527
122.109.225.0,122.109.225.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.226.0,122.109.226.255,OC,AU,Queensland,Brisbane,-27.4679,153.028
122.109.227.0,122.109.227.255,OC,AU,Queensland,Menzies,-20.7181,139.497
122.109.228.0,122.109.233.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.234.0,122.109.234.255,OC,AU,Queensland,Aitkenvale,-19.3014,146.771
122.109.235.0,122.109.238.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.239.0,122.109.239.255,OC,AU,Queensland,Deeragun,-19.2474,146.676
122.109.240.0,122.109.240.255,OC,AU,Queensland,"Sadliers Crossing",-27.6125,152.746
122.109.241.0,122.109.241.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.242.0,122.109.242.63,OC,AU,Queensland,Labrador,-27.944,153.398
122.109.242.64,122.109.248.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.249.0,122.109.249.255,OC,AU,Queensland,"Railway Estate",-19.2757,146.82
122.109.250.0,122.109.253.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.109.254.0,122.109.254.255,OC,AU,Queensland,Frenchville,-23.3476,150.544
122.109.255.0,122.109.255.255,OC,AU,"New South Wales","Macquarie Park",-33.7842,151.121
122.110.0.0,122.110.0.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.1.0,122.110.1.255,OC,AU,Victoria,Tatura,-36.4396,145.23
122.110.2.0,122.110.3.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.4.0,122.110.4.255,OC,AU,Victoria,"Eltham North",-37.7,145.15
122.110.5.0,122.110.5.255,OC,AU,Victoria,"Saint Albans",-37.7333,144.8
122.110.6.0,122.110.13.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.14.0,122.110.14.255,OC,AU,Victoria,"Saint Albans",-37.7333,144.8
122.110.15.0,122.110.15.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.16.0,122.110.16.255,OC,AU,Victoria,"South Melbourne",-37.8333,144.967
122.110.17.0,122.110.18.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.19.0,122.110.19.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.20.0,122.110.20.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.21.0,122.110.22.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.23.0,122.110.23.255,OC,AU,Victoria,"Roxburgh Park",-37.6258,144.926
122.110.24.0,122.110.24.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.25.0,122.110.25.255,OC,AU,Victoria,Mernda,-37.6007,145.096
122.110.26.0,122.110.26.255,OC,AU,Tasmania,Devonport,-41.1769,146.352
122.110.27.0,122.110.32.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.33.0,122.110.33.255,OC,AU,Victoria,Warragul,-38.1591,145.931
122.110.34.0,122.110.38.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.39.0,122.110.39.255,OC,AU,Victoria,Heathcote,-36.9221,144.708
122.110.40.0,122.110.46.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.47.0,122.110.47.255,OC,AU,Victoria,Sandringham,-37.9522,145.011
122.110.48.0,122.110.48.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.49.0,122.110.49.255,OC,AU,Victoria,Officer,-38.0592,145.409
122.110.50.0,122.110.50.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.51.0,122.110.51.255,OC,AU,Victoria,Sandringham,-37.9522,145.011
122.110.52.0,122.110.52.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.53.0,122.110.57.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.58.0,122.110.58.255,OC,AU,Victoria,"Roxburgh Park",-37.6258,144.926
122.110.59.0,122.110.59.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.60.0,122.110.60.255,OC,AU,Victoria,Newborough,-38.1717,146.293
122.110.61.0,122.110.61.255,OC,AU,Victoria,Dingley,-37.9827,145.134
122.110.62.0,122.110.62.255,OC,AU,Victoria,Campbellfield,-37.6639,144.96
122.110.63.0,122.110.63.255,OC,AU,Victoria,Berwick,-38.0333,145.35
122.110.64.0,122.110.64.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.65.0,122.110.65.255,OC,AU,Victoria,"Officer South",-38.0863,145.402
122.110.66.0,122.110.66.255,OC,AU,Victoria,Yallourn,-38.1783,146.261
122.110.67.0,122.110.68.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.69.0,122.110.69.255,OC,AU,Victoria,Beaconsfield,-38.05,145.367
122.110.70.0,122.110.70.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.71.0,122.110.73.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.74.0,122.110.74.255,OC,AU,Victoria,Beveridge,-37.4833,144.983
122.110.75.0,122.110.75.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.76.0,122.110.76.255,OC,AU,Victoria,Mulgrave,-37.9285,145.177
122.110.77.0,122.110.77.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.78.0,122.110.78.255,OC,AU,Victoria,Koo-Wee-Rup,-38.1994,145.491
122.110.79.0,122.110.85.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.86.0,122.110.86.255,OC,AU,Victoria,"Vermont South",-37.8575,145.183
122.110.87.0,122.110.87.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.88.0,122.110.92.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.93.0,122.110.93.255,OC,AU,Victoria,"Mill Park",-37.6667,145.067
122.110.94.0,122.110.94.255,OC,AU,Victoria,Echuca,-36.1406,144.752
122.110.95.0,122.110.95.255,OC,AU,Victoria,"South Melbourne",-37.8333,144.967
122.110.96.0,122.110.96.255,OC,AU,"New South Wales",Mirrabooka,-33.111,151.554
122.110.97.0,122.110.97.255,OC,AU,Victoria,Montmorency,-37.7167,145.117
122.110.98.0,122.110.98.255,OC,AU,"New South Wales",Mirrabooka,-33.111,151.554
122.110.99.0,122.110.99.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.100.0,122.110.100.255,OC,AU,Victoria,"Hampton East",-37.937,145.029
122.110.101.0,122.110.107.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.108.0,122.110.108.255,OC,AU,Victoria,"Saint Albans",-37.745,144.8
122.110.109.0,122.110.109.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.110.0,122.110.110.255,OC,AU,Victoria,"Cranbourne South",-38.135,145.24
122.110.111.0,122.110.112.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.113.0,122.110.113.255,OC,AU,Victoria,"Wyndham Vale",-37.8914,144.624
122.110.114.0,122.110.114.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.115.0,122.110.115.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.116.0,122.110.116.255,OC,AU,Victoria,"Cranbourne West",-38.0965,145.267
122.110.117.0,122.110.117.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.118.0,122.110.118.255,OC,AU,Victoria,"West Footscray",-37.7975,144.877
122.110.119.0,122.110.123.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.124.0,122.110.124.255,OC,AU,Victoria,Moorabbin,-37.9415,145.058
122.110.125.0,122.110.127.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.128.0,122.110.128.255,OC,AU,Victoria,Mickleham,-37.5366,144.902
122.110.129.0,122.110.129.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.130.0,122.110.130.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.131.0,122.110.132.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.133.0,122.110.133.255,OC,AU,Victoria,Hadfield,-37.7073,144.942
122.110.134.0,122.110.139.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.140.0,122.110.140.255,OC,AU,Victoria,Niddrie,-37.7375,144.892
122.110.141.0,122.110.143.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.144.0,122.110.144.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.145.0,122.110.145.255,OC,AU,Victoria,Cranbourne,-38.1134,145.283
122.110.146.0,122.110.149.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.150.0,122.110.150.255,OC,AU,Victoria,Highett,-37.95,145.05
122.110.151.0,122.110.151.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.152.0,122.110.152.255,OC,AU,Victoria,Southbank,-37.8228,144.964
122.110.153.0,122.110.153.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.154.0,122.110.154.255,OC,AU,Victoria,"West Footscray",-37.7975,144.877
122.110.155.0,122.110.155.255,OC,AU,Victoria,Lalor,-37.6667,145.017
122.110.156.0,122.110.156.255,OC,AU,Victoria,"Box Hill",-37.8189,145.125
122.110.157.0,122.110.159.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.160.0,122.110.160.255,OC,AU,Victoria,"Mount Waverley",-37.8771,145.129
122.110.161.0,122.110.165.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.166.0,122.110.166.255,OC,AU,Victoria,Pakenham,-38.0702,145.474
122.110.167.0,122.110.167.255,OC,AU,Victoria,Keysborough,-37.9912,145.174
122.110.168.0,122.110.168.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.169.0,122.110.169.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.170.0,122.110.170.255,OC,AU,Victoria,Mildura,-34.1855,142.163
122.110.171.0,122.110.173.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.174.0,122.110.174.255,OC,AU,Victoria,Melbourne,-37.814,144.963
122.110.175.0,122.110.175.255,OC,AU,Victoria,Lalor,-37.6667,145.017
122.110.176.0,122.110.176.255,OC,AU,Victoria,Epping,-37.65,145.033
122.110.177.0,122.110.184.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.185.0,122.110.185.255,OC,AU,Victoria,"Cranbourne East",-38.1153,145.298
122.110.186.0,122.110.188.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.189.0,122.110.189.255,OC,AU,Victoria,Mernda,-37.6007,145.096
122.110.190.0,122.110.190.255,OC,AU,Victoria,Kingsbury,-37.7141,145.035
122.110.191.0,122.110.192.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.193.0,122.110.193.255,OC,AU,"New South Wales",Mirrabooka,-33.111,151.554
122.110.194.0,122.110.194.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.195.0,122.110.195.255,OC,AU,Victoria,"Sunshine North",-37.7699,144.828
122.110.196.0,122.110.196.255,OC,AU,Victoria,Mildura,-34.1855,142.163
122.110.197.0,122.110.200.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.201.0,122.110.201.255,OC,AU,Victoria,Drouin,-38.1366,145.858
122.110.202.0,122.110.203.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.204.0,122.110.204.255,OC,AU,Victoria,"Cranbourne North",-38.0776,145.299
122.110.205.0,122.110.208.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.209.0,122.110.209.255,OC,AU,Victoria,"Deer Park",-37.7672,144.767
122.110.210.0,122.110.210.255,OC,AU,Victoria,Mernda,-37.6007,145.096
122.110.211.0,122.110.215.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.216.0,122.110.216.255,OC,AU,"New South Wales",Mirrabooka,-33.111,151.554
122.110.217.0,122.110.217.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.218.0,122.110.218.255,OC,AU,Victoria,Marong,-36.7333,144.133
122.110.219.0,122.110.219.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.220.0,122.110.220.255,OC,AU,Victoria,"Mount Waverley",-37.8771,145.129
122.110.221.0,122.110.221.63,OC,AU,Victoria,"South Wharf",-37.8253,144.952
122.110.221.64,122.110.224.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.225.0,122.110.225.255,OC,AU,Victoria,Beveridge,-37.4833,144.983
122.110.226.0,122.110.226.255,OC,AU,Victoria,"Kinglake West",-37.4667,145.233
122.110.227.0,122.110.228.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.229.0,122.110.229.255,OC,AU,Victoria,Mernda,-37.6007,145.096
122.110.230.0,122.110.230.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.231.0,122.110.231.255,OC,AU,Victoria,Thomastown,-37.6833,145.017
122.110.232.0,122.110.232.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.233.0,122.110.233.255,OC,AU,"New South Wales",Mirrabooka,-33.111,151.554
122.110.234.0,122.110.234.127,OC,AU,Victoria,"Pascoe Vale South",-37.7397,144.946
122.110.234.128,122.110.235.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.236.0,122.110.236.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.237.0,122.110.237.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.238.0,122.110.238.255,OC,AU,Victoria,Wollert,-37.5833,145.033
122.110.239.0,122.110.239.255,OC,AU,Victoria,Pakenham,-38.0702,145.474
122.110.240.0,122.110.240.255,OC,AU,Victoria,Shepparton,-36.3805,145.399
122.110.241.0,122.110.241.255,OC,AU,Victoria,"Meadow Heights",-37.6512,144.919
122.110.242.0,122.110.243.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.244.0,122.110.244.255,OC,AU,Victoria,Cranbourne,-38.1134,145.283
122.110.245.0,122.110.245.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.246.0,122.110.246.255,OC,AU,Victoria,"Brunswick East",-37.7725,144.972
122.110.247.0,122.110.247.255,OC,AU,Victoria,"Mill Park",-37.6667,145.067
122.110.248.0,122.110.248.255,OC,AU,Victoria,Euroa,-36.7556,145.571
122.110.249.0,122.110.249.255,OC,AU,Victoria,"Wheelers Hill",-37.9,145.183
122.110.250.0,122.110.253.255,OC,AU,Victoria,"Sunshine West",-37.795,144.816
122.110.254.0,122.110.254.255,OC,AU,Victoria,Beveridge,-37.4833,144.983
122.110.255.0,122.110.255.255,OC,AU,Victoria,"Cranbourne West",-38.0965,145.267
122.111.0.0,122.111.0.255,OC,AU,Victoria,Melbourne,-37.8141,144.963
122.111.1.0,122.111.1.255,OC,AU,Victoria,Scoresby,-37.9,145.233
122.111.2.0,122.111.3.255,OC,AU,Victoria,Melbourne,-37.8141,144.963
